opcion_greedy,opcion_busqueda,cant_gim,cant_gim_mismo_costo,cant_poke,cap_mochila,tiempo_armado_grafo,tiempo_greedy,distancia_camino_greedy,tiempo_busqueda,distancia_camino,cant_mejoras,tiempo_swap,vecinos_prom
1,0,80,5,170,5,675000.000000,723000.000000,44838.687230,77326000.000000,41911.918711,113,77225000.000000,156217
1,0,80,5,170,5,675000.000000,677000.000000,44838.687230,76907000.000000,41911.918711,113,76810000.000000,156217
1,1,80,5,170,5,718000.000000,737000.000000,44838.687230,9450000.000000,39505.805866,38,9330000.000000,8603
1,1,80,5,170,5,718000.000000,866000.000000,44838.687230,9595000.000000,39505.805866,38,9468000.000000,8603
1,1,80,5,170,5,718000.000000,679000.000000,44838.687230,11040000.000000,39505.805866,38,10937000.000000,8603
1,1,80,5,170,5,718000.000000,687000.000000,44838.687230,11208000.000000,39505.805866,38,11096000.000000,8603
1,1,80,5,170,5,718000.000000,888000.000000,44838.687230,8953000.000000,39505.805866,38,8877000.000000,8603
1,1,80,5,170,5,718000.000000,676000.000000,44838.687230,8974000.000000,39505.805866,38,8901000.000000,8603
1,1,80,5,170,5,718000.000000,678000.000000,44838.687230,8949000.000000,39505.805866,38,8878000.000000,8603
1,1,80,5,170,5,718000.000000,675000.000000,44838.687230,8940000.000000,39505.805866,38,8872000.000000,8603
1,1,80,5,170,5,718000.000000,677000.000000,44838.687230,11151000.000000,39505.805866,38,11067000.000000,8603
1,1,80,5,170,5,718000.000000,722000.000000,44838.687230,9138000.000000,39505.805866,38,9060000.000000,8603
1,0,80,5,160,5,660000.000000,594000.000000,45738.582340,41962000.000000,43763.483575,71,41824000.000000,80331
1,0,80,5,160,5,660000.000000,856000.000000,45738.582340,41851000.000000,43763.483575,71,41763000.000000,80331
1,0,80,5,160,5,660000.000000,593000.000000,45738.582340,42376000.000000,43763.483575,71,42283000.000000,80331
1,0,80,5,160,5,660000.000000,592000.000000,45738.582340,39976000.000000,43763.483575,71,39894000.000000,80331
1,0,80,5,160,5,660000.000000,592000.000000,45738.582340,38631000.000000,43763.483575,71,38551000.000000,80331
1,0,80,5,160,5,660000.000000,591000.000000,45738.582340,39266000.000000,43763.483575,71,39191000.000000,80331
1,0,80,5,160,5,660000.000000,593000.000000,45738.582340,38702000.000000,43763.483575,71,38623000.000000,80331
1,0,80,5,160,5,660000.000000,590000.000000,45738.582340,38687000.000000,43763.483575,71,38609000.000000,80331
1,0,80,5,160,5,660000.000000,590000.000000,45738.582340,41800000.000000,43763.483575,71,41723000.000000,80331
1,0,80,5,160,5,660000.000000,592000.000000,45738.582340,39148000.000000,43763.483575,71,39069000.000000,80331
1,1,80,5,160,5,699000.000000,635000.000000,45738.582340,10654000.000000,39824.225878,48,10554000.000000,10435
1,1,80,5,160,5,699000.000000,834000.000000,45738.582340,10821000.000000,39824.225878,48,10672000.000000,10435
1,1,80,5,160,5,699000.000000,593000.000000,45738.582340,12991000.000000,39824.225878,48,12895000.000000,10435
1,1,80,5,160,5,699000.000000,592000.000000,45738.582340,10217000.000000,39824.225878,48,10138000.000000,10435
1,1,80,5,160,5,699000.000000,591000.000000,45738.582340,10972000.000000,39824.225878,48,10881000.000000,10435
1,1,80,5,160,5,699000.000000,593000.000000,45738.582340,10194000.000000,39824.225878,48,10119000.000000,10435
1,1,80,5,160,5,699000.000000,589000.000000,45738.582340,10337000.000000,39824.225878,48,10270000.000000,10435
1,1,80,5,160,5,699000.000000,589000.000000,45738.582340,10231000.000000,39824.225878,48,10160000.000000,10435
1,1,80,5,160,5,699000.000000,589000.000000,45738.582340,10240000.000000,39824.225878,48,10169000.000000,10435
1,1,80,5,160,5,699000.000000,589000.000000,45738.582340,10252000.000000,39824.225878,48,10180000.000000,10435
1,0,90,5,198,5,794000.000000,900000.000000,52172.116121,106977000.000000,48442.616609,121,106853000.000000,215787
1,0,90,5,198,5,794000.000000,899000.000000,52172.116121,103721000.000000,48442.616609,121,103629000.000000,215787
1,0,90,5,198,5,794000.000000,899000.000000,52172.116121,108768000.000000,48442.616609,121,108672000.000000,215787
1,0,90,5,198,5,794000.000000,896000.000000,52172.116121,105577000.000000,48442.616609,121,105468000.000000,215787
1,0,90,5,198,5,794000.000000,896000.000000,52172.116121,108422000.000000,48442.616609,121,108320000.000000,215787
1,0,90,5,198,5,794000.000000,899000.000000,52172.116121,105603000.000000,48442.616609,121,105514000.000000,215787
1,0,90,5,198,5,794000.000000,897000.000000,52172.116121,110730000.000000,48442.616609,121,110631000.000000,215787
1,0,90,5,198,5,794000.000000,899000.000000,52172.116121,102532000.000000,48442.616609,121,102435000.000000,215787
1,0,90,5,198,5,794000.000000,897000.000000,52172.116121,102476000.000000,48442.616609,121,102383000.000000,215787
1,0,90,5,198,5,794000.000000,897000.000000,52172.116121,113548000.000000,48442.616609,121,113443000.000000,215787
1,1,90,5,198,5,855000.000000,963000.000000,52172.116121,19460000.000000,45382.000656,64,19325000.000000,17533
1,1,90,5,198,5,855000.000000,903000.000000,52172.116121,20900000.000000,45382.000656,64,20794000.000000,17533
1,1,90,5,198,5,855000.000000,899000.000000,52172.116121,18796000.000000,45382.000656,64,18691000.000000,17533
1,1,90,5,198,5,855000.000000,900000.000000,52172.116121,18043000.000000,45382.000656,64,17953000.000000,17533
1,1,90,5,198,5,855000.000000,900000.000000,52172.116121,19485000.000000,45382.000656,64,19377000.000000,17533
1,1,90,5,198,5,855000.000000,1146000.000000,52172.116121,19026000.000000,45382.000656,64,18890000.000000,17533
1,1,90,5,198,5,855000.000000,898000.000000,52172.116121,18572000.000000,45382.000656,64,18467000.000000,17533
1,1,90,5,198,5,855000.000000,901000.000000,52172.116121,17969000.000000,45382.000656,64,17886000.000000,17533
1,1,90,5,198,5,855000.000000,895000.000000,52172.116121,17949000.000000,45382.000656,64,17871000.000000,17533
1,1,90,5,198,5,855000.000000,898000.000000,52172.116121,17974000.000000,45382.000656,64,17895000.000000,17533
1,0,90,5,188,5,766000.000000,827000.000000,50236.213882,110168000.000000,47655.828029,113,110038000.000000,205485
1,0,90,5,188,5,766000.000000,822000.000000,50236.213882,113222000.000000,47655.828029,113,113100000.000000,205485
1,0,90,5,188,5,766000.000000,1168000.000000,50236.213882,116650000.000000,47655.828029,113,116497000.000000,205485
1,0,90,5,188,5,766000.000000,826000.000000,50236.213882,105034000.000000,47655.828029,113,104931000.000000,205485
1,0,90,5,188,5,766000.000000,823000.000000,50236.213882,98531000.000000,47655.828029,113,98430000.000000,205485
1,0,90,5,188,5,766000.000000,824000.000000,50236.213882,101707000.000000,47655.828029,113,101620000.000000,205485
1,0,90,5,188,5,766000.000000,823000.000000,50236.213882,100715000.000000,47655.828029,113,100621000.000000,205485
1,0,90,5,188,5,766000.000000,824000.000000,50236.213882,102331000.000000,47655.828029,113,102240000.000000,205485
1,0,90,5,188,5,766000.000000,824000.000000,50236.213882,101684000.000000,47655.828029,113,101591000.000000,205485
1,0,90,5,188,5,766000.000000,824000.000000,50236.213882,101825000.000000,47655.828029,113,101729000.000000,205485
1,1,90,5,188,5,754000.000000,824000.000000,50236.213882,18113000.000000,42689.341481,59,18009000.000000,16957
1,1,90,5,188,5,754000.000000,824000.000000,50236.213882,19687000.000000,42689.341481,59,19558000.000000,16957
1,1,90,5,188,5,754000.000000,1162000.000000,50236.213882,19660000.000000,42689.341481,59,19533000.000000,16957
1,1,90,5,188,5,754000.000000,880000.000000,50236.213882,16819000.000000,42689.341481,59,16737000.000000,16957
1,1,90,5,188,5,754000.000000,821000.000000,50236.213882,17210000.000000,42689.341481,59,17125000.000000,16957
1,1,90,5,188,5,754000.000000,887000.000000,50236.213882,16735000.000000,42689.341481,59,16656000.000000,16957
1,1,90,5,188,5,754000.000000,820000.000000,50236.213882,19680000.000000,42689.341481,59,19598000.000000,16957
1,1,90,5,188,5,754000.000000,880000.000000,50236.213882,16874000.000000,42689.341481,59,16791000.000000,16957
1,1,90,5,188,5,754000.000000,822000.000000,50236.213882,16758000.000000,42689.341481,59,16677000.000000,16957
1,1,90,5,188,5,754000.000000,820000.000000,50236.213882,16733000.000000,42689.341481,59,16658000.000000,16957
1,0,90,5,182,5,798000.000000,824000.000000,55493.002641,74414000.000000,51526.934747,112,74291000.000000,138704
1,0,90,5,182,5,798000.000000,763000.000000,55493.002641,67271000.000000,51526.934747,112,67173000.000000,138704
1,0,90,5,182,5,798000.000000,761000.000000,55493.002641,67392000.000000,51526.934747,112,67306000.000000,138704
1,0,90,5,182,5,798000.000000,765000.000000,55493.002641,70557000.000000,51526.934747,112,70463000.000000,138704
1,0,90,5,182,5,798000.000000,765000.000000,55493.002641,71598000.000000,51526.934747,112,71477000.000000,138704
1,0,90,5,182,5,798000.000000,768000.000000,55493.002641,68564000.000000,51526.934747,112,68359000.000000,138704
1,0,90,5,182,5,798000.000000,764000.000000,55493.002641,67301000.000000,51526.934747,112,67217000.000000,138704
1,0,90,5,182,5,798000.000000,765000.000000,55493.002641,67440000.000000,51526.934747,112,67356000.000000,138704
1,0,90,5,182,5,798000.000000,763000.000000,55493.002641,70682000.000000,51526.934747,112,70586000.000000,138704
1,0,90,5,182,5,798000.000000,766000.000000,55493.002641,70387000.000000,51526.934747,112,70296000.000000,138704
1,1,90,5,182,5,739000.000000,768000.000000,55493.002641,22286000.000000,42677.213316,85,22176000.000000,22906
1,1,90,5,182,5,739000.000000,766000.000000,55493.002641,25277000.000000,42677.213316,85,25170000.000000,22906
1,1,90,5,182,5,739000.000000,767000.000000,55493.002641,23066000.000000,42677.213316,85,22961000.000000,22906
1,1,90,5,182,5,739000.000000,767000.000000,55493.002641,23957000.000000,42677.213316,85,23863000.000000,22906
1,1,90,5,182,5,739000.000000,878000.000000,55493.002641,23011000.000000,42677.213316,85,22922000.000000,22906
1,1,90,5,182,5,739000.000000,762000.000000,55493.002641,25089000.000000,42677.213316,85,24996000.000000,22906
1,1,90,5,182,5,739000.000000,818000.000000,55493.002641,22316000.000000,42677.213316,85,22203000.000000,22906
1,1,90,5,182,5,739000.000000,766000.000000,55493.002641,23419000.000000,42677.213316,85,23312000.000000,22906
1,1,90,5,182,5,739000.000000,767000.000000,55493.002641,23250000.000000,42677.213316,85,23166000.000000,22906
1,1,90,5,182,5,739000.000000,764000.000000,55493.002641,22294000.000000,42677.213316,85,22208000.000000,22906
1,0,90,5,200,5,848000.000000,1001000.000000,52120.120572,99105000.000000,49622.218746,99,98981000.000000,193206
1,0,90,5,200,5,848000.000000,935000.000000,52120.120572,94311000.000000,49622.218746,99,94193000.000000,193206
1,0,90,5,200,5,848000.000000,938000.000000,52120.120572,100491000.000000,49622.218746,99,100371000.000000,193206
1,0,90,5,200,5,848000.000000,935000.000000,52120.120572,93584000.000000,49622.218746,99,93482000.000000,193206
1,0,90,5,200,5,848000.000000,936000.000000,52120.120572,94594000.000000,49622.218746,99,94504000.000000,193206
1,0,90,5,200,5,848000.000000,984000.000000,52120.120572,96205000.000000,49622.218746,99,96096000.000000,193206
1,0,90,5,200,5,848000.000000,937000.000000,52120.120572,98248000.000000,49622.218746,99,98161000.000000,193206
1,0,90,5,200,5,848000.000000,934000.000000,52120.120572,91889000.000000,49622.218746,99,91801000.000000,193206
1,0,90,5,200,5,848000.000000,933000.000000,52120.120572,94891000.000000,49622.218746,99,94799000.000000,193206
1,0,90,5,200,5,848000.000000,933000.000000,52120.120572,94676000.000000,49622.218746,99,94588000.000000,193206
1,1,90,5,200,5,786000.000000,938000.000000,52120.120572,15722000.000000,47108.032421,46,15593000.000000,13697
1,1,90,5,200,5,786000.000000,1208000.000000,52120.120572,18352000.000000,47108.032421,46,18197000.000000,13697
1,1,90,5,200,5,786000.000000,935000.000000,52120.120572,15980000.000000,47108.032421,46,15877000.000000,13697
1,1,90,5,200,5,786000.000000,934000.000000,52120.120572,18355000.000000,47108.032421,46,18255000.000000,13697
1,1,90,5,200,5,786000.000000,933000.000000,52120.120572,15226000.000000,47108.032421,46,15150000.000000,13697
1,1,90,5,200,5,786000.000000,932000.000000,52120.120572,18359000.000000,47108.032421,46,18270000.000000,13697
1,1,90,5,200,5,786000.000000,998000.000000,52120.120572,15974000.000000,47108.032421,46,15882000.000000,13697
1,1,90,5,200,5,786000.000000,936000.000000,52120.120572,18416000.000000,47108.032421,46,18325000.000000,13697
1,1,90,5,200,5,786000.000000,937000.000000,52120.120572,18135000.000000,47108.032421,46,18042000.000000,13697
1,1,90,5,200,5,786000.000000,998000.000000,52120.120572,15275000.000000,47108.032421,46,15194000.000000,13697
1,0,90,5,200,5,784000.000000,924000.000000,51130.081798,102252000.000000,47939.909024,92,102128000.000000,193910
1,0,90,5,200,5,784000.000000,922000.000000,51130.081798,97743000.000000,47939.909024,92,97629000.000000,193910
1,0,90,5,200,5,784000.000000,922000.000000,51130.081798,93758000.000000,47939.909024,92,93656000.000000,193910
1,0,90,5,200,5,784000.000000,921000.000000,51130.081798,93586000.000000,47939.909024,92,93488000.000000,193910
1,0,90,5,200,5,784000.000000,925000.000000,51130.081798,95168000.000000,47939.909024,92,95076000.000000,193910
1,0,90,5,200,5,784000.000000,923000.000000,51130.081798,92443000.000000,47939.909024,92,92324000.000000,193910
1,0,90,5,200,5,784000.000000,920000.000000,51130.081798,92565000.000000,47939.909024,92,92472000.000000,193910
1,0,90,5,200,5,784000.000000,922000.000000,51130.081798,92125000.000000,47939.909024,92,92036000.000000,193910
1,0,90,5,200,5,784000.000000,922000.000000,51130.081798,92245000.000000,47939.909024,92,92157000.000000,193910
1,0,90,5,200,5,784000.000000,925000.000000,51130.081798,92112000.000000,47939.909024,92,92018000.000000,193910
1,1,90,5,200,5,784000.000000,924000.000000,51130.081798,16532000.000000,46751.748392,51,16392000.000000,14446
1,1,90,5,200,5,784000.000000,978000.000000,51130.081798,18096000.000000,46751.748392,51,17949000.000000,14446
1,1,90,5,200,5,784000.000000,924000.000000,51130.081798,16045000.000000,46751.748392,51,15934000.000000,14446
1,1,90,5,200,5,784000.000000,1061000.000000,51130.081798,15862000.000000,46751.748392,51,15772000.000000,14446
1,1,90,5,200,5,784000.000000,919000.000000,51130.081798,18040000.000000,46751.748392,51,17952000.000000,14446
1,1,90,5,200,5,784000.000000,987000.000000,51130.081798,15253000.000000,46751.748392,51,15169000.000000,14446
1,1,90,5,200,5,784000.000000,921000.000000,51130.081798,15111000.000000,46751.748392,51,15033000.000000,14446
1,1,90,5,200,5,784000.000000,918000.000000,51130.081798,15242000.000000,46751.748392,51,15168000.000000,14446
1,1,90,5,200,5,784000.000000,919000.000000,51130.081798,15598000.000000,46751.748392,51,15522000.000000,14446
1,1,90,5,200,5,784000.000000,931000.000000,51130.081798,15751000.000000,46751.748392,51,15669000.000000,14446
1,0,100,5,180,5,762000.000000,747000.000000,53618.243180,77549000.000000,50742.110083,90,77438000.000000,141161
1,0,100,5,180,5,762000.000000,808000.000000,53618.243180,71027000.000000,50742.110083,90,70917000.000000,141161
1,0,100,5,180,5,762000.000000,744000.000000,53618.243180,73966000.000000,50742.110083,90,73871000.000000,141161
1,0,100,5,180,5,762000.000000,775000.000000,53618.243180,75548000.000000,50742.110083,90,75431000.000000,141161
1,0,100,5,180,5,762000.000000,741000.000000,53618.243180,70171000.000000,50742.110083,90,70060000.000000,141161
1,0,100,5,180,5,762000.000000,744000.000000,53618.243180,72179000.000000,50742.110083,90,72073000.000000,141161
1,0,100,5,180,5,762000.000000,746000.000000,53618.243180,70302000.000000,50742.110083,90,70194000.000000,141161
1,0,100,5,180,5,762000.000000,965000.000000,53618.243180,71683000.000000,50742.110083,90,71589000.000000,141161
1,0,100,5,180,5,762000.000000,754000.000000,53618.243180,69544000.000000,50742.110083,90,69452000.000000,141161
1,0,100,5,180,5,762000.000000,743000.000000,53618.243180,72481000.000000,50742.110083,90,72391000.000000,141161
1,1,100,5,180,5,768000.000000,744000.000000,53618.243180,18669000.000000,42809.413599,75,18576000.000000,21845
1,1,100,5,180,5,768000.000000,742000.000000,53618.243180,22113000.000000,42809.413599,75,21995000.000000,21845
1,1,100,5,180,5,768000.000000,744000.000000,53618.243180,19472000.000000,42809.413599,75,19365000.000000,21845
1,1,100,5,180,5,768000.000000,744000.000000,53618.243180,20881000.000000,42809.413599,75,20793000.000000,21845
1,1,100,5,180,5,768000.000000,852000.000000,53618.243180,21266000.000000,42809.413599,75,21163000.000000,21845
1,1,100,5,180,5,768000.000000,854000.000000,53618.243180,19378000.000000,42809.413599,75,19285000.000000,21845
1,1,100,5,180,5,768000.000000,742000.000000,53618.243180,18545000.000000,42809.413599,75,18466000.000000,21845
1,1,100,5,180,5,768000.000000,740000.000000,53618.243180,18533000.000000,42809.413599,75,18457000.000000,21845
1,1,100,5,180,5,768000.000000,742000.000000,53618.243180,19048000.000000,42809.413599,75,18920000.000000,21845
1,1,100,5,180,5,768000.000000,964000.000000,53618.243180,18846000.000000,42809.413599,75,18738000.000000,21845
1,0,100,5,202,5,873000.000000,1007000.000000,57047.237850,122868000.000000,54480.881729,104,122744000.000000,238344
1,0,100,5,202,5,873000.000000,941000.000000,57047.237850,119094000.000000,54480.881729,104,118990000.000000,238344
1,0,100,5,202,5,873000.000000,938000.000000,57047.237850,115924000.000000,54480.881729,104,115830000.000000,238344
1,0,100,5,202,5,873000.000000,942000.000000,57047.237850,118788000.000000,54480.881729,104,118673000.000000,238344
1,0,100,5,202,5,873000.000000,938000.000000,57047.237850,119816000.000000,54480.881729,104,119708000.000000,238344
1,0,100,5,202,5,873000.000000,938000.000000,57047.237850,120863000.000000,54480.881729,104,120763000.000000,238344
1,0,100,5,202,5,873000.000000,948000.000000,57047.237850,117472000.000000,54480.881729,104,117355000.000000,238344
1,0,100,5,202,5,873000.000000,940000.000000,57047.237850,118347000.000000,54480.881729,104,118231000.000000,238344
1,0,100,5,202,5,873000.000000,940000.000000,57047.237850,123030000.000000,54480.881729,104,122871000.000000,238344
1,0,100,5,202,5,873000.000000,940000.000000,57047.237850,119369000.000000,54480.881729,104,119258000.000000,238344
1,1,100,5,202,5,877000.000000,1027000.000000,57047.237850,22717000.000000,47085.759327,75,22580000.000000,21548
1,1,100,5,202,5,877000.000000,1305000.000000,57047.237850,23866000.000000,47085.759327,75,23727000.000000,21548
1,1,100,5,202,5,877000.000000,944000.000000,57047.237850,22465000.000000,47085.759327,75,22355000.000000,21548
1,1,100,5,202,5,877000.000000,942000.000000,57047.237850,19941000.000000,47085.759327,75,19844000.000000,21548
1,1,100,5,202,5,877000.000000,939000.000000,57047.237850,20061000.000000,47085.759327,75,19933000.000000,21548
1,1,100,5,202,5,877000.000000,1086000.000000,57047.237850,20743000.000000,47085.759327,75,20635000.000000,21548
1,1,100,5,202,5,877000.000000,940000.000000,57047.237850,23010000.000000,47085.759327,75,22924000.000000,21548
1,1,100,5,202,5,877000.000000,939000.000000,57047.237850,20241000.000000,47085.759327,75,20156000.000000,21548
1,1,100,5,202,5,877000.000000,937000.000000,57047.237850,19901000.000000,47085.759327,75,19824000.000000,21548
1,1,100,5,202,5,877000.000000,940000.000000,57047.237850,19911000.000000,47085.759327,75,19831000.000000,21548
1,0,100,5,190,5,788000.000000,823000.000000,62542.745199,109287000.000000,59674.988602,109,109143000.000000,204594
1,0,100,5,190,5,788000.000000,856000.000000,62542.745199,101885000.000000,59674.988602,109,101775000.000000,204594
1,0,100,5,190,5,788000.000000,823000.000000,62542.745199,103047000.000000,59674.988602,109,102941000.000000,204594
1,0,100,5,190,5,788000.000000,828000.000000,62542.745199,102330000.000000,59674.988602,109,102214000.000000,204594
1,0,100,5,190,5,788000.000000,825000.000000,62542.745199,104336000.000000,59674.988602,109,104231000.000000,204594
1,0,100,5,190,5,788000.000000,823000.000000,62542.745199,108392000.000000,59674.988602,109,108298000.000000,204594
1,0,100,5,190,5,788000.000000,1041000.000000,62542.745199,106061000.000000,59674.988602,109,105959000.000000,204594
1,0,100,5,190,5,788000.000000,822000.000000,62542.745199,102709000.000000,59674.988602,109,102620000.000000,204594
1,0,100,5,190,5,788000.000000,822000.000000,62542.745199,103040000.000000,59674.988602,109,102944000.000000,204594
1,0,100,5,190,5,788000.000000,848000.000000,62542.745199,100093000.000000,59674.988602,109,100000000.000000,204594
1,1,100,5,190,5,790000.000000,823000.000000,62542.745199,23774000.000000,52405.345842,87,23651000.000000,25998
1,1,100,5,190,5,790000.000000,822000.000000,62542.745199,26307000.000000,52405.345842,87,26162000.000000,25998
1,1,100,5,190,5,790000.000000,824000.000000,62542.745199,25832000.000000,52405.345842,87,25723000.000000,25998
1,1,100,5,190,5,790000.000000,973000.000000,62542.745199,23355000.000000,52405.345842,87,23248000.000000,25998
1,1,100,5,190,5,790000.000000,823000.000000,62542.745199,25491000.000000,52405.345842,87,25399000.000000,25998
1,1,100,5,190,5,790000.000000,822000.000000,62542.745199,22231000.000000,52405.345842,87,22143000.000000,25998
1,1,100,5,190,5,790000.000000,821000.000000,62542.745199,22616000.000000,52405.345842,87,22538000.000000,25998
1,1,100,5,190,5,790000.000000,821000.000000,62542.745199,23932000.000000,52405.345842,87,23839000.000000,25998
1,1,100,5,190,5,790000.000000,823000.000000,62542.745199,22428000.000000,52405.345842,87,22339000.000000,25998
1,1,100,5,190,5,790000.000000,822000.000000,62542.745199,22359000.000000,52405.345842,87,22269000.000000,25998
1,0,100,5,200,5,817000.000000,922000.000000,54577.500606,105053000.000000,51221.060287,121,104904000.000000,197963
1,0,100,5,200,5,817000.000000,928000.000000,54577.500606,96423000.000000,51221.060287,121,96318000.000000,197963
1,0,100,5,200,5,817000.000000,921000.000000,54577.500606,99335000.000000,51221.060287,121,99212000.000000,197963
1,0,100,5,200,5,817000.000000,1051000.000000,54577.500606,101094000.000000,51221.060287,121,100970000.000000,197963
1,0,100,5,200,5,817000.000000,924000.000000,54577.500606,98118000.000000,51221.060287,121,98020000.000000,197963
1,0,100,5,200,5,817000.000000,922000.000000,54577.500606,100205000.000000,51221.060287,121,100111000.000000,197963
1,0,100,5,200,5,817000.000000,922000.000000,54577.500606,99009000.000000,51221.060287,121,98910000.000000,197963
1,0,100,5,200,5,817000.000000,921000.000000,54577.500606,104265000.000000,51221.060287,121,104168000.000000,197963
1,0,100,5,200,5,817000.000000,924000.000000,54577.500606,95818000.000000,51221.060287,121,95729000.000000,197963
1,0,100,5,200,5,817000.000000,923000.000000,54577.500606,99507000.000000,51221.060287,121,99409000.000000,197963
1,1,100,5,200,5,814000.000000,933000.000000,54577.500606,23516000.000000,46787.164678,66,23382000.000000,23075
1,1,100,5,200,5,814000.000000,926000.000000,54577.500606,25018000.000000,46787.164678,66,24906000.000000,23075
1,1,100,5,200,5,814000.000000,1265000.000000,54577.500606,22139000.000000,46787.164678,66,22049000.000000,23075
1,1,100,5,200,5,814000.000000,923000.000000,54577.500606,22146000.000000,46787.164678,66,22058000.000000,23075
1,1,100,5,200,5,814000.000000,1068000.000000,54577.500606,22390000.000000,46787.164678,66,22297000.000000,23075
1,1,100,5,200,5,814000.000000,922000.000000,54577.500606,22216000.000000,46787.164678,66,22127000.000000,23075
1,1,100,5,200,5,814000.000000,923000.000000,54577.500606,22138000.000000,46787.164678,66,22056000.000000,23075
1,1,100,5,200,5,814000.000000,919000.000000,54577.500606,22129000.000000,46787.164678,66,22049000.000000,23075
1,1,100,5,200,5,814000.000000,917000.000000,54577.500606,22234000.000000,46787.164678,66,22121000.000000,23075
1,1,100,5,200,5,814000.000000,921000.000000,54577.500606,22212000.000000,46787.164678,66,22124000.000000,23075
1,0,100,5,212,5,849000.000000,1039000.000000,59297.338520,130923000.000000,55992.690051,109,130762000.000000,261104
1,0,100,5,212,5,849000.000000,1034000.000000,59297.338520,130633000.000000,55992.690051,109,130525000.000000,261104
1,0,100,5,212,5,849000.000000,1034000.000000,59297.338520,133332000.000000,55992.690051,109,133224000.000000,261104
1,0,100,5,212,5,849000.000000,1030000.000000,59297.338520,130574000.000000,55992.690051,109,130477000.000000,261104
1,0,100,5,212,5,849000.000000,1033000.000000,59297.338520,130773000.000000,55992.690051,109,130679000.000000,261104
1,0,100,5,212,5,849000.000000,1028000.000000,59297.338520,131133000.000000,55992.690051,109,131040000.000000,261104
1,0,100,5,212,5,849000.000000,1101000.000000,59297.338520,126021000.000000,55992.690051,109,125876000.000000,261104
1,0,100,5,212,5,849000.000000,1032000.000000,59297.338520,130637000.000000,55992.690051,109,130531000.000000,261104
1,0,100,5,212,5,849000.000000,1031000.000000,59297.338520,127970000.000000,55992.690051,109,127868000.000000,261104
1,0,100,5,212,5,849000.000000,1032000.000000,59297.338520,136236000.000000,55992.690051,109,136120000.000000,261104
1,1,100,5,212,5,849000.000000,1033000.000000,59297.338520,22464000.000000,50949.500382,60,22326000.000000,20082
1,1,100,5,212,5,849000.000000,1036000.000000,59297.338520,24709000.000000,50949.500382,60,24593000.000000,20082
1,1,100,5,212,5,849000.000000,1031000.000000,59297.338520,20848000.000000,50949.500382,60,20760000.000000,20082
1,1,100,5,212,5,849000.000000,1027000.000000,59297.338520,22396000.000000,50949.500382,60,22068000.000000,20082
1,1,100,5,212,5,849000.000000,1095000.000000,59297.338520,23845000.000000,50949.500382,60,23746000.000000,20082
1,1,100,5,212,5,849000.000000,1102000.000000,59297.338520,20967000.000000,50949.500382,60,20872000.000000,20082
1,1,100,5,212,5,849000.000000,1032000.000000,59297.338520,20907000.000000,50949.500382,60,20825000.000000,20082
1,1,100,5,212,5,849000.000000,1029000.000000,59297.338520,20820000.000000,50949.500382,60,20741000.000000,20082
1,1,100,5,212,5,849000.000000,1028000.000000,59297.338520,23152000.000000,50949.500382,60,23055000.000000,20082
1,1,100,5,212,5,849000.000000,1032000.000000,59297.338520,20809000.000000,50949.500382,60,20727000.000000,20082
1,0,110,5,234,5,955000.000000,1241000.000000,62899.732826,213202000.000000,59505.327715,154,213075000.000000,420536
1,0,110,5,234,5,955000.000000,1236000.000000,62899.732826,208324000.000000,59505.327715,154,208201000.000000,420536
1,0,110,5,234,5,955000.000000,1238000.000000,62899.732826,201420000.000000,59505.327715,154,201299000.000000,420536
1,0,110,5,234,5,955000.000000,1237000.000000,62899.732826,207416000.000000,59505.327715,154,207313000.000000,420536
1,0,110,5,234,5,955000.000000,1241000.000000,62899.732826,202746000.000000,59505.327715,154,202638000.000000,420536
1,0,110,5,234,5,955000.000000,1298000.000000,62899.732826,243862000.000000,59505.327715,154,243643000.000000,420536
1,0,110,5,234,5,955000.000000,1251000.000000,62899.732826,235306000.000000,59505.327715,154,235147000.000000,420536
1,0,110,5,234,5,955000.000000,1238000.000000,62899.732826,204566000.000000,59505.327715,154,204452000.000000,420536
1,0,110,5,234,5,955000.000000,1235000.000000,62899.732826,235652000.000000,59505.327715,154,235490000.000000,420536
1,0,110,5,234,5,955000.000000,1236000.000000,62899.732826,208269000.000000,59505.327715,154,208149000.000000,420536
1,1,110,5,234,5,926000.000000,1239000.000000,62899.732826,33309000.000000,55965.163490,83,33165000.000000,30971
1,1,110,5,234,5,926000.000000,1237000.000000,62899.732826,31726000.000000,55965.163490,83,31557000.000000,30971
1,1,110,5,234,5,926000.000000,1448000.000000,62899.732826,35040000.000000,55965.163490,83,34920000.000000,30971
1,1,110,5,234,5,926000.000000,1253000.000000,62899.732826,42073000.000000,55965.163490,83,41932000.000000,30971
1,1,110,5,234,5,926000.000000,1291000.000000,62899.732826,40190000.000000,55965.163490,83,40052000.000000,30971
1,1,110,5,234,5,926000.000000,3832000.000000,62899.732826,36823000.000000,55965.163490,83,36674000.000000,30971
1,1,110,5,234,5,926000.000000,1262000.000000,62899.732826,36048000.000000,55965.163490,83,35886000.000000,30971
1,1,110,5,234,5,926000.000000,1238000.000000,62899.732826,32024000.000000,55965.163490,83,31916000.000000,30971
1,1,110,5,234,5,926000.000000,1376000.000000,62899.732826,33215000.000000,55965.163490,83,33109000.000000,30971
